"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1509",2022-03-15 00:09:00,1,373,200,49.5116185130371,2.2070478630764
"1510",2022-03-15 00:09:05,1,373,200,50.5229259091143,2.53929394352585
"1511",2022-03-15 00:09:10,1,373,200,49.9025687358025,2.50243962418226
"1512",2022-03-15 00:09:15,1,373,200,49.2124901177664,2.53968801725265
"1513",2022-03-15 00:09:20,1,373,200,49.3823144745689,2.52238218577209
"1514",2022-03-15 00:09:25,1,373,200,51.4878310017507,1.74060924813613
"1515",2022-03-15 00:09:30,1,373,200,50.2293693152646,2.47753316055451
"1516",2022-03-15 00:09:35,1,373,200,51.0581139487387,2.408669230786
"1517",2022-03-15 00:09:40,1,373,200,48.8976977606209,2.43251988955434
"1518",2022-03-15 00:09:45,1,373,200,48.8361445479655,2.23327710015619
"1519",2022-03-15 00:09:50,1,373,200,49.5342651411377,2.95798379827284
"1520",2022-03-15 00:09:55,1,373,200,52.2278856431546,2.456883147679
"1521",2022-03-15 00:10:00,1,373,200,46.8449935506223,2.50086102084731
"1522",2022-03-15 00:10:05,1,373,200,51.4498212514215,2.53474464485017
"1523",2022-03-15 00:10:10,1,373,200,48.9402268206602,2.28764559013762
"1524",2022-03-15 00:10:15,1,373,200,47.3758017783631,2.31244803040813
"1525",2022-03-15 00:10:20,1,373,200,48.2289405177315,2.42187619965963
"1526",2022-03-15 00:10:25,1,373,200,48.1795724613054,2.04435781728539
"1527",2022-03-15 00:10:30,1,373,200,51.0406129502229,2.34098426820647
"1528",2022-03-15 00:10:35,1,373,200,48.3698997889787,2.18318414444262
"1529",2022-03-15 00:10:40,1,373,200,49.846624077964,2.06616621064114
"1530",2022-03-15 00:10:45,1,373,200,51.0360717587431,1.88718343750679
"1531",2022-03-15 00:10:50,1,373,200,48.1167652029436,2.00220435802652
"1532",2022-03-15 00:10:55,1,373,200,52.1117869759769,2.76501800195018
"1533",2022-03-15 00:11:00,1,373,200,47.8979494465623,2.8066497718024
"1534",2022-03-15 00:11:05,1,373,200,50.4078910685751,2.32835425587342
"1535",2022-03-15 00:11:10,1,373,200,47.8982387544509,2.26238418423728
"1536",2022-03-15 00:11:15,1,373,200,49.0577669344116,2.38399683880254
"1537",2022-03-15 00:11:20,1,373,200,49.2855954245117,2.16454165052941
"1538",2022-03-15 00:11:25,1,373,200,49.882840865278,3.21498467067777
"1539",2022-03-15 00:11:30,1,373,200,50.422540927357,2.26346467704772
"1540",2022-03-15 00:11:35,1,373,200,51.2602589969965,2.45208428558984
"1541",2022-03-15 00:11:40,1,373,200,49.6126211103529,2.4737241769948
"1542",2022-03-15 00:11:45,1,373,200,50.4177387013968,2.29221549775673
"1543",2022-03-15 00:11:50,1,373,200,50.746444181887,2.43195062440366
"1544",2022-03-15 00:11:55,1,373,200,51.8685742449128,2.19633888255611
"1545",2022-03-15 00:12:00,1,373,200,50.6570692625867,2.64303701728555
"1546",2022-03-15 00:12:05,1,373,200,51.177144955092,2.94635313915326
"1547",2022-03-15 00:12:10,1,373,200,49.6390584560189,2.19419143386425
"1548",2022-03-15 00:12:15,1,373,200,51.9733685455131,2.40138949905469
"1549",2022-03-15 00:12:20,1,373,200,49.8829020201264,2.10771094355152
"1550",2022-03-15 00:12:25,1,373,200,51.2293798750604,2.79777536788453
"1551",2022-03-15 00:12:30,1,373,200,52.2128859904578,2.63186838335235
"1552",2022-03-15 00:12:35,1,373,200,50.8580388813408,2.27019034500693
"1553",2022-03-15 00:12:40,1,373,200,49.6699634249735,2.51437126894475
"1554",2022-03-15 00:12:45,1,373,200,50.2909613989391,2.60395312957595
"1555",2022-03-15 00:12:50,1,373,200,46.7118171183716,2.86778459395106
"1556",2022-03-15 00:12:55,1,373,200,51.2741066582051,2.05638742328519
"1557",2022-03-15 00:13:00,1,373,200,49.1986924639157,2.16763982307891
"1558",2022-03-15 00:13:05,1,373,200,51.7976414120026,2.21406914408937
"1559",2022-03-15 00:13:10,1,373,200,49.8852648422215,2.19710731746192
"1560",2022-03-15 00:13:15,1,373,200,48.4855331894196,2.10311627342786
"1561",2022-03-15 00:13:20,1,373,200,48.6890711382788,2.06340908232033
"1562",2022-03-15 00:13:25,1,373,200,48.6096926196372,2.15457383234018
"1563",2022-03-15 00:13:30,1,373,200,51.2467092035851,2.68496914688172
"1564",2022-03-15 00:13:35,1,373,200,49.4986817213616,2.28104585484516
"1565",2022-03-15 00:13:40,1,373,200,49.8698639534206,2.32441698150748
"1566",2022-03-15 00:13:45,1,373,200,49.5292791875657,2.51344667178671
"1567",2022-03-15 00:13:50,1,373,200,48.7360542646711,2.22976272940184
"1568",2022-03-15 00:13:55,1,373,200,48.9638344367729,2.27704026928304
"1569",2022-03-15 00:14:00,1,373,200,48.7333395628526,2.41314478445213
"1570",2022-03-15 00:14:05,1,373,200,46.4293872199904,2.70600216806752
"1571",2022-03-15 00:14:10,1,373,200,49.5330970856773,2.89353465775975
"1572",2022-03-15 00:14:15,1,373,200,52.116959623581,2.57328166896217
"1573",2022-03-15 00:14:20,1,373,200,47.4355099924737,1.99026018645035
"1574",2022-03-15 00:14:25,1,373,200,50.8319145153231,2.54658537263288
"1575",2022-03-15 00:14:30,1,373,200,51.7010006635345,2.31264361581435
"1576",2022-03-15 00:14:35,1,373,200,49.6248017034394,2.55045148744069
"1577",2022-03-15 00:14:40,1,373,200,51.9302971068903,1.59380406044513
"1578",2022-03-15 00:14:45,1,373,200,50.4704474040906,2.30854667966945
"1579",2022-03-15 00:14:50,1,373,200,50.8397981711461,1.82590018420863
"1580",2022-03-15 00:14:55,1,373,200,50.587414710918,2.30243839521417
"1581",2022-03-15 00:15:00,1,373,200,46.9658566254512,2.60217205671892
"1582",2022-03-15 00:15:05,1,373,200,50.2977381928219,2.27579914597544
"1583",2022-03-15 00:15:10,1,373,200,50.7421062031687,2.67279066814477
"1584",2022-03-15 00:15:15,1,373,200,49.9067932467621,2.4250172907511
"1585",2022-03-15 00:15:20,1,373,200,49.4148924611365,2.51762527131427
"1586",2022-03-15 00:15:25,1,373,200,50.6927020191565,2.56288257429922
"1587",2022-03-15 00:15:30,1,373,200,51.0931188843912,2.21289139471032
"1588",2022-03-15 00:15:35,1,373,200,46.8193159729958,2.66395177093205
"1589",2022-03-15 00:15:40,1,373,200,46.8867070051862,2.16727565487701
"1590",2022-03-15 00:15:45,1,373,200,51.0761207091217,1.73800451034739
"1591",2022-03-15 00:15:50,1,373,200,48.2033784279512,2.59018405316824
"1592",2022-03-15 00:15:55,1,373,200,49.7679832800305,2.54278544457761
"1593",2022-03-15 00:16:00,1,373,200,49.2103874364969,2.33350710761947
"1594",2022-03-15 00:16:05,1,373,200,51.174053073547,2.47604195758861
"1595",2022-03-15 00:16:10,1,373,200,53.9264772692844,2.15063188662712
"1596",2022-03-15 00:16:15,1,373,200,50.1917148488427,2.22012737411017
"1597",2022-03-15 00:16:20,1,373,200,49.2819457674386,2.28300557124307
"1598",2022-03-15 00:16:25,1,373,200,50.5733358970089,2.67744387343975
"1599",2022-03-15 00:16:30,1,373,200,48.9834107762925,1.97630614202025
"1600",2022-03-15 00:16:35,1,373,200,48.6078624746619,2.03403518648669
"1601",2022-03-16 00:00:00,1,373,300,51.4071105739019,2.42323883088037
"1602",2022-03-16 00:00:05,1,373,300,51.6042154432663,2.5197461153572
"1603",2022-03-16 00:00:10,1,373,300,51.8310877447971,3.26423814619398
"1604",2022-03-16 00:00:15,1,373,300,48.5450944833332,2.02088912424449
"1605",2022-03-16 00:00:20,1,373,300,53.7022489488923,2.7624706771493
"1606",2022-03-16 00:00:25,1,373,300,50.0629675826812,1.99584471632884
"1607",2022-03-16 00:00:30,1,373,300,46.5228036520894,1.77745218955247
"1608",2022-03-16 00:00:35,1,373,300,50.3815723978054,2.38225721076624
"1609",2022-03-16 00:00:40,1,373,300,50.0211539449145,1.98380291598531
"1610",2022-03-16 00:00:45,1,373,300,50.7528603942507,2.29907020096193
"1611",2022-03-16 00:00:50,1,373,300,50.1256766322389,1.67448190400614
"1612",2022-03-16 00:00:55,1,373,300,52.9909970921065,1.77258972964273
"1613",2022-03-16 00:01:00,1,373,300,50.0743561154829,2.03844306693843
"1614",2022-03-16 00:01:05,1,373,300,49.0388840272087,2.22568511554236
"1615",2022-03-16 00:01:10,1,373,300,54.0095071429188,1.9463994510548
"1616",2022-03-16 00:01:15,1,373,300,47.4066878557304,2.82662680160652
"1617",2022-03-16 00:01:20,1,373,300,50.3145063105752,1.96620302794701
"1618",2022-03-16 00:01:25,1,373,300,47.7256694344945,2.30525655762715
"1619",2022-03-16 00:01:30,1,373,300,50.0474751860222,2.44278472234341
"1620",2022-03-16 00:01:35,1,373,300,49.5783093194788,2.7030101651167
"1621",2022-03-16 00:01:40,1,373,300,49.819871432847,2.5132744649321
"1622",2022-03-16 00:01:45,1,373,300,48.3389826945334,2.31568820673114
"1623",2022-03-16 00:01:50,1,373,300,52.7125064873334,2.05971867589199
"1624",2022-03-16 00:01:55,1,373,300,48.200967060266,2.26414326458659
"1625",2022-03-16 00:02:00,1,373,300,53.7260438622104,2.64669112013171
"1626",2022-03-16 00:02:05,1,373,300,48.4281795900254,2.33929949628229
"1627",2022-03-16 00:02:10,1,373,300,52.2909045475281,2.7175177926251
"1628",2022-03-16 00:02:15,1,373,300,52.0632773773668,1.99773923810196
"1629",2022-03-16 00:02:20,1,373,300,50.2550341472637,2.86241282558458
"1630",2022-03-16 00:02:25,1,373,300,49.8931119848434,2.00940912374618
"1631",2022-03-16 00:02:30,1,373,300,48.3675574333905,2.52342713745011
"1632",2022-03-16 00:02:35,1,373,300,49.2033647532626,2.66757713888108
"1633",2022-03-16 00:02:40,1,373,300,47.1266360568523,2.41371035464121
"1634",2022-03-16 00:02:45,1,373,300,50.2160073953892,2.1366654714031
"1635",2022-03-16 00:02:50,1,373,300,47.9668693476897,2.17646564467014
"1636",2022-03-16 00:02:55,1,373,300,50.4962890187229,2.31317427547211
"1637",2022-03-16 00:03:00,1,373,300,50.3259550112753,2.58608780058037
"1638",2022-03-16 00:03:05,1,373,300,49.5195191713537,2.73147526732415
"1639",2022-03-16 00:03:10,1,373,300,50.2154546514745,1.43099501988919
"1640",2022-03-16 00:03:15,1,373,300,51.1552997181862,2.69578724689696
"1641",2022-03-16 00:03:20,1,373,300,48.9352149687005,2.40940218890284
"1642",2022-03-16 00:03:25,1,373,300,49.0989187368189,2.01524910602322
"1643",2022-03-16 00:03:30,1,373,300,50.5981199158027,2.21918494571111
"1644",2022-03-16 00:03:35,1,373,300,48.2934000719134,2.27424155239938
"1645",2022-03-16 00:03:40,1,373,300,48.7867127690067,2.79711536440398
"1646",2022-03-16 00:03:45,1,373,300,51.2856919255396,2.27289149205303
"1647",2022-03-16 00:03:50,1,373,300,48.7886342086745,2.27033062335155
"1648",2022-03-16 00:03:55,1,373,300,49.8938859634903,2.78711612960078
"1649",2022-03-16 00:04:00,1,373,300,47.7682428978944,2.4833077791599
"1650",2022-03-16 00:04:05,1,373,300,49.0171291884339,1.78944129704626
"1651",2022-03-16 00:04:10,1,373,300,52.3141556523369,2.33554478601786
"1652",2022-03-16 00:04:15,1,373,300,50.5350092191579,1.78673612288569
"1653",2022-03-16 00:04:20,1,373,300,48.0167965120373,1.66550987606959
"1654",2022-03-16 00:04:25,1,373,300,51.9965231684108,2.22260797639392
"1655",2022-03-16 00:04:30,1,373,300,49.54019838165,2.47936291719968
"1656",2022-03-16 00:04:35,1,373,300,50.0202520832502,1.39576015928696
"1657",2022-03-16 00:04:40,1,373,300,50.6312473534996,2.47617031207271
"1658",2022-03-16 00:04:45,1,373,300,50.0628772170316,2.29566283644828
"1659",2022-03-16 00:04:50,1,373,300,50.05607951898,2.324683591363
"1660",2022-03-16 00:04:55,1,373,300,52.2032978093304,1.92924391460254
"1661",2022-03-16 00:05:00,1,373,300,49.5777799118218,2.75836578805966
"1662",2022-03-16 00:05:05,1,373,300,49.0697909656333,2.50632132799645
"1663",2022-03-16 00:05:10,1,373,300,47.887012986892,2.16414782354011
"1664",2022-03-16 00:05:15,1,373,300,49.6366642088799,2.29163747851593
"1665",2022-03-16 00:05:20,1,373,300,47.6483464361493,2.53342246323262
"1666",2022-03-16 00:05:25,1,373,300,48.849333555437,2.65737437532235
"1667",2022-03-16 00:05:30,1,373,300,49.6500725268087,2.24141917178532
"1668",2022-03-16 00:05:35,1,373,300,50.8944693890088,2.01889576628756
"1669",2022-03-16 00:05:40,1,373,300,48.8770497521052,2.37813600183096
"1670",2022-03-16 00:05:45,1,373,300,50.854883495341,2.33757803727529
"1671",2022-03-16 00:05:50,1,373,300,52.8588303804368,1.89700227522705
"1672",2022-03-16 00:05:55,1,373,300,48.8240855933026,1.84737743013867
"1673",2022-03-16 00:06:00,1,373,300,51.708346205474,2.43858492342571
"1674",2022-03-16 00:06:05,1,373,300,52.2174307018485,2.31114348529501
"1675",2022-03-16 00:06:10,1,373,300,52.3183790557176,2.2395439792053
"1676",2022-03-16 00:06:15,1,373,300,50.7426217288616,2.5155663876451
"1677",2022-03-16 00:06:20,1,373,300,48.6395707651033,1.95144543031575
"1678",2022-03-16 00:06:25,1,373,300,48.8931936277444,2.23628507148319
"1679",2022-03-16 00:06:30,1,373,300,48.3910864512416,2.5332217941583
"1680",2022-03-16 00:06:35,1,373,300,52.2974393892591,2.32604146562423
"1681",2022-03-16 00:06:40,1,373,300,49.1719608835993,2.80087550643882
"1682",2022-03-16 00:06:45,1,373,300,51.3010061916295,2.57296027915871
"1683",2022-03-16 00:06:50,1,373,300,49.1155520091089,2.01944238178421
"1684",2022-03-16 00:06:55,1,373,300,51.6302172766381,2.25665068374133
"1685",2022-03-16 00:07:00,1,373,300,49.7146555633072,2.43729625406194
"1686",2022-03-16 00:07:05,1,373,300,50.4440590205748,1.84102371203057
"1687",2022-03-16 00:07:10,1,373,300,51.3685141718298,2.89884101716716
"1688",2022-03-16 00:07:15,1,373,300,49.7657460202695,1.59654095487888
"1689",2022-03-16 00:07:20,1,373,300,50.7460387404803,2.62240606155108
"1690",2022-03-16 00:07:25,1,373,300,47.7110912594866,2.34461163703966
"1691",2022-03-16 00:07:30,1,373,300,51.4411941218,2.26466985979145
"1692",2022-03-16 00:07:35,1,373,300,49.5778525454709,2.53893953573962
"1693",2022-03-16 00:07:40,1,373,300,49.8789720650559,2.31193641159796
"1694",2022-03-16 00:07:45,1,373,300,50.5356988780244,2.20479799139543
"1695",2022-03-16 00:07:50,1,373,300,49.7228382755211,2.06171172796786
"1696",2022-03-16 00:07:55,1,373,300,49.4244600574125,2.5728342689673
"1697",2022-03-16 00:08:00,1,373,300,51.2688250223078,2.05544960381808
"1698",2022-03-16 00:08:05,1,373,300,50.8256080277704,2.16131693244148
"1699",2022-03-16 00:08:10,1,373,300,51.6852680801529,2.62958690536163
"1700",2022-03-16 00:08:15,1,373,300,51.4882554362426,2.98746593831023
"1701",2022-03-16 00:08:20,1,373,300,47.8432170069125,1.95292962964692
"1702",2022-03-16 00:08:25,1,373,300,50.2146701326104,1.87530575063631
"1703",2022-03-16 00:08:30,1,373,300,52.3023428326586,2.78838464807596
"1704",2022-03-16 00:08:35,1,373,300,48.3586338763462,2.5562091018939
"1705",2022-03-16 00:08:40,1,373,300,50.9881437516144,2.18652307243848
"1706",2022-03-16 00:08:45,1,373,300,49.8172088648142,2.13474209554034
"1707",2022-03-16 00:08:50,1,373,300,49.8812849523719,2.47576378198304
"1708",2022-03-16 00:08:55,1,373,300,48.6832873419468,2.90807006856301
"1709",2022-03-16 00:09:00,1,373,300,48.029228913814,1.97229221892597
"1710",2022-03-16 00:09:05,1,373,300,47.5917554732906,2.76928757284651
"1711",2022-03-16 00:09:10,1,373,300,52.4094656281301,2.07466440793028
"1712",2022-03-16 00:09:15,1,373,300,51.6849411309324,2.53051130222996
"1713",2022-03-16 00:09:20,1,373,300,49.7605835840485,2.57180263602602
"1714",2022-03-16 00:09:25,1,373,300,49.7003390004512,2.24192998537674
"1715",2022-03-16 00:09:30,1,373,300,48.06545449947,2.08114912885626
"1716",2022-03-16 00:09:35,1,373,300,51.1887146593588,2.28740459698926
"1717",2022-03-16 00:09:40,1,373,300,50.7281332149852,2.39815037713297
"1718",2022-03-16 00:09:45,1,373,300,50.8000970057899,2.22999644760949
"1719",2022-03-16 00:09:50,1,373,300,50.3728176552897,1.40378494330045
"1720",2022-03-16 00:09:55,1,373,300,50.4217443622773,2.76052245372806
"1721",2022-03-16 00:10:00,1,373,300,48.1662042110104,2.3489801410767
"1722",2022-03-16 00:10:05,1,373,300,49.7198244434747,2.75220655740836
"1723",2022-03-16 00:10:10,1,373,300,50.0824538197406,2.59632455641707
"1724",2022-03-16 00:10:15,1,373,300,47.330466288472,2.91232771319532
"1725",2022-03-16 00:10:20,1,373,300,48.9912734349758,2.33465925675676
"1726",2022-03-16 00:10:25,1,373,300,50.5322366420123,1.87900618255638
"1727",2022-03-16 00:10:30,1,373,300,47.6462914649886,2.37999790445567
"1728",2022-03-16 00:10:35,1,373,300,51.4649769191079,2.44794967982295
"1729",2022-03-16 00:10:40,1,373,300,49.5913963745508,2.46669411876024
"1730",2022-03-16 00:10:45,1,373,300,48.8815396109246,2.81152160504745
"1731",2022-03-16 00:10:50,1,373,300,47.2950919123854,2.45623289434515
"1732",2022-03-16 00:10:55,1,373,300,48.9178100197226,2.04821852263908
"1733",2022-03-16 00:11:00,1,373,300,54.0850125822456,2.42943867237719
"1734",2022-03-16 00:11:05,1,373,300,49.5874442149215,2.03134082769285
"1735",2022-03-16 00:11:10,1,373,300,50.5001656736323,2.23928102122936
"1736",2022-03-16 00:11:15,1,373,300,48.9199006941228,2.02656430823809
"1737",2022-03-16 00:11:20,1,373,300,49.4327564748304,2.02453914308552
"1738",2022-03-16 00:11:25,1,373,300,50.3474469394741,2.71190671524176
"1739",2022-03-16 00:11:30,1,373,300,50.5086250763716,2.22343376263163
"1740",2022-03-16 00:11:35,1,373,300,49.8523706607157,2.17130138932943
"1741",2022-03-16 00:11:40,1,373,300,48.8164024636132,2.55654605121932
"1742",2022-03-16 00:11:45,1,373,300,49.0052435890303,2.26152201991065
"1743",2022-03-16 00:11:50,1,373,300,49.4872616169147,2.55302245840199
"1744",2022-03-16 00:11:55,1,373,300,49.8175506034805,2.53329878440831
"1745",2022-03-16 00:12:00,1,373,300,50.9679107517397,2.37679693014896
"1746",2022-03-16 00:12:05,1,373,300,50.2246218144331,2.90005222164785
"1747",2022-03-16 00:12:10,1,373,300,50.1326341198181,2.42202034838258
"1748",2022-03-16 00:12:15,1,373,300,48.3828268228812,2.53365486539762
"1749",2022-03-16 00:12:20,1,373,300,50.2415835370552,2.22551366447373
"1750",2022-03-16 00:12:25,1,373,300,51.7603233658754,1.80388592299324
"1751",2022-03-16 00:12:30,1,373,300,51.4190777486807,2.52648259478496
"1752",2022-03-16 00:12:35,1,373,300,48.8655250192294,2.96612480855243
"1753",2022-03-16 00:12:40,1,373,300,47.8906628111926,2.55998831731962
"1754",2022-03-16 00:12:45,1,373,300,49.904330025682,2.2184639696587
"1755",2022-03-16 00:12:50,1,373,300,49.238043605441,2.09348581661824
"1756",2022-03-16 00:12:55,1,373,300,49.9354783445401,1.76685393642108
"1757",2022-03-16 00:13:00,1,373,300,51.99704594814,2.76088667471672
"1758",2022-03-16 00:13:05,1,373,300,51.0907295250856,2.30265649456992
"1759",2022-03-16 00:13:10,1,373,300,50.3750652985965,2.01034622234852
"1760",2022-03-16 00:13:15,1,373,300,51.4528599694414,2.20283821857968
"1761",2022-03-16 00:13:20,1,373,300,48.3720831398903,2.35346174433981
"1762",2022-03-16 00:13:25,1,373,300,46.5067218470824,2.21303511112203
"1763",2022-03-16 00:13:30,1,373,300,48.9250461676942,2.87980253530348
"1764",2022-03-16 00:13:35,1,373,300,46.3087981290646,2.30024757225993
"1765",2022-03-16 00:13:40,1,373,300,48.9627611598216,2.33429193696409
"1766",2022-03-16 00:13:45,1,373,300,52.0920330973581,2.98981440218868
"1767",2022-03-16 00:13:50,1,373,300,49.4092558264474,1.87042208430908
"1768",2022-03-16 00:13:55,1,373,300,50.582328721751,2.73347275951115
"1769",2022-03-16 00:14:00,1,373,300,48.3960331711093,2.30063214135476
"1770",2022-03-16 00:14:05,1,373,300,51.2261371899904,2.3820685263844
"1771",2022-03-16 00:14:10,1,373,300,48.7630240941586,2.00883070670485
"1772",2022-03-16 00:14:15,1,373,300,49.6980814028343,2.15151798364197
"1773",2022-03-16 00:14:20,1,373,300,49.1781219199731,2.76466053659658
"1774",2022-03-16 00:14:25,1,373,300,48.3336359885064,2.54220670831088
"1775",2022-03-16 00:14:30,1,373,300,50.7148087714757,2.30297768237318
"1776",2022-03-16 00:14:35,1,373,300,50.3648646634375,1.98068143148647
"1777",2022-03-16 00:14:40,1,373,300,50.8140301087361,2.39046984113749
"1778",2022-03-16 00:14:45,1,373,300,49.2279767838012,1.96984505400536
"1779",2022-03-16 00:14:50,1,373,300,50.0537376156873,1.81529901653309
"1780",2022-03-16 00:14:55,1,373,300,51.2864968338267,2.92710319141597
"1781",2022-03-16 00:15:00,1,373,300,51.0292140476812,2.82045885870444
"1782",2022-03-16 00:15:05,1,373,300,50.2677114334731,2.48760930636473
"1783",2022-03-16 00:15:10,1,373,300,51.2760780984038,2.54705962381573
"1784",2022-03-16 00:15:15,1,373,300,46.5683905382337,2.49680901432021
"1785",2022-03-16 00:15:20,1,373,300,48.6948774931878,2.12927308182515
"1786",2022-03-16 00:15:25,1,373,300,49.5994521881508,2.69209181835112
"1787",2022-03-16 00:15:30,1,373,300,49.6788902007471,2.29131209522046
"1788",2022-03-16 00:15:35,1,373,300,49.392013538512,2.14266162514997
"1789",2022-03-16 00:15:40,1,373,300,49.2765639545979,1.87100411446457
"1790",2022-03-16 00:15:45,1,373,300,49.2842750517078,2.37118431728834
"1791",2022-03-16 00:15:50,1,373,300,51.4625994105837,2.29396140200569
"1792",2022-03-16 00:15:55,1,373,300,48.0538626644192,2.06064909005593
"1793",2022-03-16 00:16:00,1,373,300,50.3354012611672,2.51628824519689
"1794",2022-03-16 00:16:05,1,373,300,48.0759912573269,2.76684107638734
"1795",2022-03-16 00:16:10,1,373,300,48.449131384909,2.34317684051937
"1796",2022-03-16 00:16:15,1,373,300,48.3679059689062,2.08127373718678
"1797",2022-03-16 00:16:20,1,373,300,48.7195983483173,2.43507515949111
"1798",2022-03-16 00:16:25,1,373,300,47.9741641317869,2.38689045173845
"1799",2022-03-16 00:16:30,1,373,300,49.3571733335071,2.36035165454867
"1800",2022-03-16 00:16:35,1,373,300,49.5882288716373,2.49008478286483
"1801",2022-03-17 00:00:00,2,303,100,48.8199874885333,5.73841934128367
"1802",2022-03-17 00:00:05,2,303,100,48.3681122165011,5.62406132970578
"1803",2022-03-17 00:00:10,2,303,100,48.568263708752,5.57873318557926
"1804",2022-03-17 00:00:15,2,303,100,47.6152694984841,5.72825899209995
"1805",2022-03-17 00:00:20,2,303,100,48.0014670799809,5.56796225933633
"1806",2022-03-17 00:00:25,2,303,100,48.0730384739469,5.83551410449578
"1807",2022-03-17 00:00:30,2,303,100,48.8126849245002,5.69597269239595
"1808",2022-03-17 00:00:35,2,303,100,46.5927411486767,5.53664543387285
"1809",2022-03-17 00:00:40,2,303,100,47.6434498944708,5.94963282322612
"1810",2022-03-17 00:00:45,2,303,100,48.1394010703462,5.9684839433972
"1811",2022-03-17 00:00:50,2,303,100,48.3993717157602,5.66230261170011
"1812",2022-03-17 00:00:55,2,303,100,47.7611365197057,5.43713493251547
"1813",2022-03-17 00:01:00,2,303,100,48.725890238956,5.54158380644048
"1814",2022-03-17 00:01:05,2,303,100,48.4158528380821,5.92356089389865
"1815",2022-03-17 00:01:10,2,303,100,47.7165501686271,5.91743397672707
"1816",2022-03-17 00:01:15,2,303,100,48.2322541193546,6.08170934793332
"1817",2022-03-17 00:01:20,2,303,100,48.3542775063651,6.05188419105816
"1818",2022-03-17 00:01:25,2,303,100,47.7955215439669,5.61021305548447
"1819",2022-03-17 00:01:30,2,303,100,48.2278875567112,5.74456926666207
"1820",2022-03-17 00:01:35,2,303,100,48.1875199895104,5.88539811045417
"1821",2022-03-17 00:01:40,2,303,100,47.7982329386812,5.97879119540597
"1822",2022-03-17 00:01:45,2,303,100,48.6012550501386,5.2641326233356
"1823",2022-03-17 00:01:50,2,303,100,48.497205758996,5.97877528755672
"1824",2022-03-17 00:01:55,2,303,100,48.6949733242861,5.71659755906939
"1825",2022-03-17 00:02:00,2,303,100,48.5315938843618,5.88972642593864
"1826",2022-03-17 00:02:05,2,303,100,49.4359134135189,5.63144917157074
"1827",2022-03-17 00:02:10,2,303,100,48.5382360579285,5.81671799728419
"1828",2022-03-17 00:02:15,2,303,100,46.8093927433693,5.87480622368908
"1829",2022-03-17 00:02:20,2,303,100,48.2671477922775,5.86168330929838
"1830",2022-03-17 00:02:25,2,303,100,48.7189848976683,5.82790558494383
"1831",2022-03-17 00:02:30,2,303,100,48.8175258214042,5.24645956147843
"1832",2022-03-17 00:02:35,2,303,100,48.7712329054673,5.80914745283714
"1833",2022-03-17 00:02:40,2,303,100,47.6132113876227,5.79086515836438
"1834",2022-03-17 00:02:45,2,303,100,48.5034098574627,5.64784888420092
"1835",2022-03-17 00:02:50,2,303,100,48.328209260388,5.84135435323947
"1836",2022-03-17 00:02:55,2,303,100,48.2783161160226,5.65025919505074
"1837",2022-03-17 00:03:00,2,303,100,48.4730771822505,6.12516108248383
"1838",2022-03-17 00:03:05,2,303,100,48.8448982370174,5.83995650203319
"1839",2022-03-17 00:03:10,2,303,100,48.0859161902919,5.69470811454977
"1840",2022-03-17 00:03:15,2,303,100,47.9556391890269,5.95651989895508
"1841",2022-03-17 00:03:20,2,303,100,48.4580317235083,5.92508880420155
"1842",2022-03-17 00:03:25,2,303,100,48.9310680045186,5.8962566948417
"1843",2022-03-17 00:03:30,2,303,100,49.0608838391407,5.44491836945288
"1844",2022-03-17 00:03:35,2,303,100,47.309224552148,5.81895816007038
"1845",2022-03-17 00:03:40,2,303,100,48.6444807617997,5.7973444640164
"1846",2022-03-17 00:03:45,2,303,100,48.2521522417969,5.4262396431821
"1847",2022-03-17 00:03:50,2,303,100,47.5485645433619,5.95789985924204
"1848",2022-03-17 00:03:55,2,303,100,48.5062813212677,5.54139699458567
"1849",2022-03-17 00:04:00,2,303,100,49.0978622868498,5.76272319456929
"1850",2022-03-17 00:04:05,2,303,100,49.4641251431972,5.52936818521906
"1851",2022-03-17 00:04:10,2,303,100,47.3755477598663,5.70783934272352
"1852",2022-03-17 00:04:15,2,303,100,48.0777585032029,5.52067315175207
"1853",2022-03-17 00:04:20,2,303,100,47.8634479050966,5.90323255486789
"1854",2022-03-17 00:04:25,2,303,100,48.6531981973738,5.76738993093506
"1855",2022-03-17 00:04:30,2,303,100,48.4294213041664,6.09603343450844
"1856",2022-03-17 00:04:35,2,303,100,47.9478723036047,5.65298578071037
"1857",2022-03-17 00:04:40,2,303,100,48.1574819659703,5.48489063752295
"1858",2022-03-17 00:04:45,2,303,100,48.0528670115205,5.64082811080977
"1859",2022-03-17 00:04:50,2,303,100,48.2421423250861,5.75483235732996
"1860",2022-03-17 00:04:55,2,303,100,47.6419051795751,5.51317578065562
"1861",2022-03-17 00:05:00,2,303,100,48.3866317117695,5.65020574766983
"1862",2022-03-17 00:05:05,2,303,100,49.1721624320339,5.08650519059466
"1863",2022-03-17 00:05:10,2,303,100,48.0351389108442,5.88019778610683
"1864",2022-03-17 00:05:15,2,303,100,47.648547442106,5.47858161413579
"1865",2022-03-17 00:05:20,2,303,100,47.4488379349955,5.42721841077283
"1866",2022-03-17 00:05:25,2,303,100,48.4768908512277,5.77385980402936
"1867",2022-03-17 00:05:30,2,303,100,49.5947299498932,5.56033038349928
